0.848414138047956,85,95,65,45,0.0820131052667003,20,20,10,12,0.0522040545364919,0.698649481320133,0.6528614733081,0.52,98,0.35,0.12,0.624671004256234,0.683561708893782,0.5,0.578551254679915,0.5,678,0.817859824392712,0.958658430599608,0.5,2,0.0183732538220162,2,0.188315956719026,26,21,0.383805801987182,0.337980053368257,0.5,10,1000,4,26,0.62848070368714,0.217630004900663,0.699714572897647,0.706257784022794,0.356566619403117,0.202409894681466,0.466871078929864,0.2,0.807711943371454,0.2,0.533823651303537,0.5
0.95423180604664,85,95,65,45,0.0134482220041294,20,20,10,12,0.0747509339053261,0.710085537489814,0.831939830040404,0.52,50,0.35,0.12,0.240632746183934,0.889484100855576,0.5,0.825337896296599,0.5,504,0.627880529611371,0.493595135226691,0.5,3,0.467620737995797,4,0.174646166769718,26,21,0.850640047272512,0.5183264192692,0.5,10,1000,4,50,0.562753011196231,0.0246148071554489,0.780651973333055,0.814535399055264,0.294292885042572,0.442630839729542,0.989201187351486,0.2,0.824092521868646,0.2,0.436186208366416,0.5
0.901607747448919,85,95,65,45,0.0543442982198903,20,20,10,12,0.0972432567033684,0.956014194968467,0.644074495752187,0.52,58,0.35,0.12,0.588899570653836,0.766208722266989,0.5,0.625925360215673,0.5,949,0.857274723982671,0.53068191687266,0.5,3,0.666877132176111,1,0.0743886822893129,26,21,0.693348632959339,0.89283994278172,0.5,10,1000,2,34,0.984731574031369,0.29939118674801,0.265148346174198,0.584150040453921,0.4245382125373,0.410238362464728,0.508323796754936,0.2,0.118589807302458,0.2,0.396418382676008,0.5
0.494508564801266,85,95,65,45,0.0570103859037432,20,20,10,12,0.0854942167456805,0.7288472688344,0.940610652039371,0.52,96,0.35,0.12,0.966972079647239,0.583788229151784,0.5,0.417979195606895,0.5,415,0.702240055356175,0.194609657843442,0.5,5,0.502661872220536,4,0.0557350783723484,26,21,0.867195880284999,0.889479656141251,0.5,10,1000,5,62,0.997105862247602,0.631549399429932,0.841648340398291,0.00765739431527133,0.154619100878869,0.951802646818711,0.498967996617546,0.2,0.466028157214168,0.2,0.68029893788121,0.5
0.0572830128739588,85,95,65,45,0.0757330337093678,20,20,10,12,0.0646249582649907,0.664188130965767,0.569641073036085,0.52,55,0.35,0.12,0.956208809915309,0.968690625386468,0.5,0.94540213252961,0.5,370,0.768501975558698,0.863672818622241,0.5,2,0.720783717945839,2,0.0972495989687197,26,21,0.187907102808046,0.147218198828865,0.5,10,1000,3,16,0.350604520710961,0.387057874311383,0.565068732876486,0.620826515549173,0.346190444071932,0.346653641417483,0.914034314105986,0.2,0.35509723472246,0.2,0.0459903735209567,0.5
0.312618310736337,85,95,65,45,0.0592961225203083,20,20,10,12,0.0891491303830408,0.788979694527574,0.865356349890353,0.52,43,0.35,0.12,0.989188194692445,0.589966840370713,0.5,0.0384695859385344,0.5,520,0.804830112630269,0.2107702920679,0.5,3,0.240097405846075,4,0.145822808542739,26,21,0.399718112018891,0.7651211814743,0.5,10,1000,4,60,0.803175891676607,0.0156145641075758,0.444895622580467,0.385901679461822,0.0466769220369558,0.382731264923839,0.983455130569404,0.2,0.57269762952649,0.2,0.700819948210071,0.5
0.432753668359946,85,95,65,45,0.0695071350685825,20,20,10,12,0.0878407251135989,0.762621566915885,0.72093840577562,0.52,44,0.35,0.12,0.403749023221123,0.715419393954022,0.5,0.673934537342284,0.5,603,0.602931829009438,0.351777692510126,0.5,5,0.405293369781381,5,0.0886108168630783,26,21,0.229702808993558,0.936075106801465,0.5,10,1000,5,12,0.73625680026055,0.669222850413062,0.0903327113498623,0.470172799052671,0.462173996977508,0.823920948517602,0.382141373891616,0.2,0.562607684967341,0.2,0.808011025132922,0.5
0.641183363216308,85,95,65,45,0.0797740346294284,20,20,10,12,0.0694969801200787,0.704757054903855,0.815022948358286,0.52,79,0.35,0.12,0.976387455176252,0.229310630556817,0.5,0.771926819555617,0.5,268,0.777964657720411,0.382081006735098,0.5,4,0.814195755651066,3,0.0223445056450708,26,21,0.00662144786678255,0.68690725906333,0.5,10,1000,1,27,0.511134204782235,0.867238110559992,0.457173970604005,0.361859556419464,0.266166615358864,0.45473408808629,0.687810033717891,0.2,0.32263619700144,0.2,0.0284347282606177,0.5
0.125033495925212,85,95,65,45,0.0368472203742053,20,20,10,12,0.0536116554027734,0.857116531241375,0.55783108219776,0.52,8,0.35,0.12,0.293993027096149,0.673814283534884,0.5,0.879320766467135,0.5,906,0.862201789311832,0.666852709910988,0.5,5,0.602884212924788,5,0.0904026655426559,26,21,0.541540918956355,0.270548917272827,0.5,10,1000,1,21,0.521075469744392,0.78906917218895,0.980681122911628,0.738119989501623,0.136335017433933,0.326278980203439,0.665369851983618,0.2,0.853552237222902,0.2,0.752796160663323,0.5
0.978583230356841,85,95,65,45,0.00940405087439188,20,20,10,12,0.0732666567553533,0.997877743440059,0.621717961056856,0.52,25,0.35,0.12,0.840545706678337,0.0126979635966321,0.5,0.376460554678148,0.5,627,0.755324766527861,0.979466693472738,0.5,5,0.766544559947215,3,0.135098685864445,26,21,0.669259555231935,0.109283343357965,0.5,10,1000,3,83,0.485199382856178,0.292693061517396,0.28617055445211,0.80698156225495,0.479724710792458,0.0981896332803881,0.707643370781559,0.2,0.690659328253474,0.2,0.942231380335676,0.5
0.829913261933252,85,95,65,45,0.0969255255434313,20,20,10,12,0.0641151063834162,0.931995920658112,0.634730620708239,0.52,30,0.35,0.12,0.286234874812265,0.960226088287309,0.5,0.910195930728223,0.5,5,0.665028078232659,0.406469652859184,0.5,2,0.663685515938948,1,0.189914479669284,26,21,0.659872989565289,0.625937116343528,0.5,10,1000,1,10,0.183856923951147,0.516909630011457,0.708910552159262,0.848939392257792,0.264517424962639,0.197967582699214,0.223571148609044,0.2,0.924130284151295,0.2,0.200480544022284,0.5
0.437869885659311,85,95,65,45,0.0252906036400935,20,20,10,12,0.096103553317138,0.708043506206013,0.690224767484081,0.52,86,0.35,0.12,0.853032136384087,0.802144710102584,0.5,0.17666936020134,0.5,619,0.889003886084538,0.787095388506229,0.5,3,0.719465809216878,3,0.0577360769686444,26,21,0.893090935824439,0.55286908841948,0.5,10,1000,4,19,0.0974401734645168,0.426560116639982,0.202257629716769,0.11141819658922,0.164653196947572,0.190829868841567,0.251149899535114,0.2,0.37830439519044,0.2,0.79008211431404,0.5
0.756908008687509,85,95,65,45,0.0204182351157729,20,20,10,12,0.0742159487770405,0.831727137522151,0.921149846966146,0.52,51,0.35,0.12,0.849148908246619,0.14597474466078,0.5,0.297126087549453,0.5,867,0.869526794438483,0.70139045673733,0.5,2,0.537540348918022,1,0.0852901888148005,26,21,0.759062283146195,0.661101326770382,0.5,10,1000,3,52,0.435192277118719,0.957817779888088,0.0327460483756537,0.855307497909913,0.195526803268973,0.0347581351443427,0.829815569347935,0.2,0.387306045391597,0.2,0.9734866149351,0.5
0.401586558051252,85,95,65,45,0.0997005005070668,20,20,10,12,0.0615851052144232,0.989938346517893,0.995863971799069,0.52,99,0.35,0.12,0.0777376538313304,0.711519873262538,0.5,0.512818236488383,0.5,888,0.76937021966977,0.155972172277203,0.5,2,0.0439704443708373,5,0.178430297745221,26,21,0.0708765043388121,0.21029599567689,0.5,10,1000,4,60,0.731376923705296,0.785095441447726,0.791171630789371,0.0565072263559947,0.343473531670558,0.583019772281079,0.952554741855711,0.2,0.470928409119602,0.2,0.179620270413967,0.5
0.370165627375245,85,95,65,45,0.0989380495830284,20,20,10,12,0.0569137147035993,0.842279431057783,0.961929572213364,0.52,14,0.35,0.12,0.324553517823418,0.110853434180996,0.5,0.362166495309987,0.5,417,0.618360097948927,0.199040612610212,0.5,2,0.0059267716590936,4,0.0133984859699383,26,21,0.485000609980586,0.510348953261971,0.5,10,1000,5,64,0.249399907332069,0.757114695787119,0.580804283204488,0.469067696610776,0.0534608190281627,0.792754879057733,0.752990408530459,0.2,0.361791852489579,0.2,0.406359222207684,0.5
0.782449015147674,85,95,65,45,0.0771720697255417,20,20,10,12,0.0521349343429708,0.745586284132364,0.513218453356919,0.52,31,0.35,0.12,0.269491795936289,0.404909998830408,0.5,0.436218825191415,0.5,387,0.788432201440679,0.971280131481277,0.5,5,0.982122145850056,2,0.0280816404056503,26,21,0.287687886620406,0.47827593697072,0.5,10,1000,4,82,0.341492461708064,0.600064270407893,0.860292410671245,0.831194039188946,0.43985842691618,0.248174048923771,0.656515292578377,0.2,0.212207192130852,0.2,0.901782834024634,0.5
0.109648593515158,85,95,65,45,0.0840411394105409,20,20,10,12,0.0886874122144654,0.897462707409635,0.542994002286578,0.52,64,0.35,0.12,0.950906325736238,0.475999024827033,0.5,0.397555051133968,0.5,112,0.66092340551829,0.33033146881188,0.5,5,0.0104615058097988,1,0.138595553039464,26,21,0.161008630286281,0.262113327322761,0.5,10,1000,5,19,0.225386175245512,0.369583836943687,0.518703203132997,0.744939723634161,0.101482329338711,0.726172429075977,0.31347996710497,0.2,0.652765517411753,0.2,0.979465680837942,0.5
0.969941876651719,85,95,65,45,0.0320477598418365,20,20,10,12,0.0620942605844854,0.751957406155765,0.6898109750601,0.52,40,0.35,0.12,0.339498248112698,0.351038710576637,0.5,0.0332347048392209,0.5,160,0.737984575425507,0.611712878475276,0.5,3,0.966003024273862,3,0.145315334719078,26,21,0.630846532617385,0.861760916489642,0.5,10,1000,5,35,0.264749663990612,0.851875207486252,0.805619211552354,0.496094890706396,0.289554043818498,0.34087672090428,0.602316022823099,0.2,0.673882008865243,0.2,0.421177373094639,0.5
0.629200549837357,85,95,65,45,0.0415467768981432,20,20,10,12,0.0777194311227261,0.767078309664192,0.959104445384194,0.52,60,0.35,0.12,0.354098109845072,0.0696165072972265,0.5,0.412107767567504,0.5,493,0.825839429947315,0.0464339097395229,0.5,3,0.400050290174937,3,0.153838863385438,26,21,0.779699728953807,0.427355801536469,0.5,10,1000,4,86,0.309055367656983,0.0794226745679043,0.430705276298492,0.390998446844363,0.26266073745947,0.542038241473469,0.376157618534751,0.2,0.381932654154487,0.2,0.372431077565222,0.5
0.469286622521468,85,95,65,45,0.0580080186808831,20,20,10,12,0.0669526245984016,0.757744075813641,0.653984759943172,0.52,39,0.35,0.12,0.760384689678904,0.996105811630065,0.5,0.151758248820746,0.5,804,0.654997785811313,0.0604555618700882,0.5,5,0.150482796914099,3,0.0284345848956999,26,21,0.911100001319622,0.378162617993075,0.5,10,1000,3,11,0.964511923671234,0.803772503784082,0.233087315789113,0.570711371900203,0.0803577712042412,0.829586410642159,0.300866212148452,0.2,0.641889226849424,0.2,0.246007260674766,0.5
0.147727588218016,85,95,65,45,0.0922091777851883,20,20,10,12,0.088654124945635,0.927448343593006,0.532867644035335,0.52,16,0.35,0.12,0.363419137758513,0.834896090449765,0.5,0.465000035382497,0.5,338,0.70919739497616,0.888074333826856,0.5,5,0.725612593066568,5,0.133863180975996,26,21,0.76298559350272,0.895989920838736,0.5,10,1000,4,35,0.773959184594763,0.962698666322976,0.206326839385244,0.431747881100358,0.229092908692546,0.915418303610152,0.85565011886647,0.2,0.864332260475494,0.2,0.932496890953432,0.5
0.00111056569498032,85,95,65,45,0.0730072253031734,20,20,10,12,0.0551815168585939,0.603812899301449,0.938414981800597,0.52,46,0.35,0.12,0.81503258018444,0.600060752195617,0.5,0.871687102963527,0.5,538,0.661406132029369,0.0422304705406229,0.5,2,0.496062807990238,2,0.0438868841035214,26,21,0.710302360334123,0.630399272772251,0.5,10,1000,6,65,0.657395812432126,0.503640348243061,0.597757550007664,0.762272462827774,0.382297604912116,0.464124087269558,0.840565517896088,0.2,0.435150053435005,0.2,0.0963703230015623,0.5
0.248081235055967,85,95,65,45,0.0430848093457792,20,20,10,12,0.0925977935201178,0.971325120604597,0.965366537415345,0.52,23,0.35,0.12,0.0805152544759524,0.493214721537661,0.5,0.940353201480272,0.5,69,0.834268280890538,0.678335683456777,0.5,1,0.196208912521446,5,0.106712470827888,26,21,0.601959012252434,0.69703447416774,0.5,10,1000,5,80,0.853871537714731,0.885182086931697,0.97391279428654,0.644606228039289,0.301391360550188,0.477968185857451,0.798814325735671,0.2,0.347650864863768,0.2,0.510095428699472,0.5
0.898811799042548,85,95,65,45,0.0196021132315819,20,20,10,12,0.0996424243689592,0.768155597368255,0.605509098023176,0.52,57,0.35,0.12,0.865985519132422,0.548149700396073,0.5,0.365475018810636,0.5,99,0.892531749909278,0.706812004324359,0.5,5,0.991351146689461,3,0.0507146457865446,26,21,0.135264990415114,0.405457734889351,0.5,10,1000,2,67,0.563665315268251,0.196010724662337,0.0617766697665987,0.0782426868961193,0.268673667814971,0.986901241385611,0.257574169743573,0.2,0.474259417790454,0.2,0.0129616565738494,0.5
0.0223511693184264,85,95,65,45,0.0438063947047534,20,20,10,12,0.0607327273235424,0.827852004826069,0.977146657275346,0.52,80,0.35,0.12,0.37335537897811,0.0460108487292503,0.5,0.810564062133587,0.5,974,0.753117562577361,0.342163739406969,0.5,4,0.488961190664365,5,0.0340388227544647,26,21,0.0855109794507734,0.835324988611275,0.5,10,1000,3,36,0.533780607546214,0.245864729611203,0.737516152553726,0.421168448688307,0.145931864733963,0.238294392095017,0.89701654529525,0.2,0.220280330241891,0.2,0.0644629391950245,0.5
0.922299404462489,85,95,65,45,0.0826405140142189,20,20,10,12,0.097519533726736,0.794099612589305,0.51015316645576,0.52,82,0.35,0.12,0.140376849660339,0.516410401115815,0.5,0.107066747550853,0.5,780,0.824483361290069,0.595200390815735,0.5,3,0.952890689948108,2,0.108982654251539,26,21,0.465653108485664,0.314735669550719,0.5,10,1000,6,86,0.655680402667106,0.819081145465219,0.453957425449043,0.116701122145168,0.0364984217906992,0.628360112960031,0.355741624043789,0.2,0.516168399470858,0.2,0.217250650463781,0.5
